# Auto-collated output:
# x: Time
# y: [Pi]
# columns: Cooperativity
#     ['Vectorial', '1e+00', '1e+04', '1e+08']

578.0 15.6524 17.4368 15.6572 15.7964
579.0 15.6696 17.4573 15.6945 15.8148
580.0 15.6867 17.4783 15.7318 15.8336
581.0 15.7038 17.4993 15.7689 15.8521
582.0 15.7207 17.52 15.806 15.8711
583.0 15.7377 17.5409 15.8431 15.8894
584.0 15.7545 17.5621 15.8802 15.9081
585.0 15.7717 17.5828 15.9172 15.9265
586.0 15.7887 17.6033 15.9537 15.945
587.0 15.8055 17.6241 15.9907 15.9636
588.0 15.8225 17.6448 16.0277 15.9823
589.0 15.8396 17.6655 16.0648 16.0006
590.0 15.8566 17.6859 16.1017 16.0188
591.0 15.8738 17.706 16.1387 16.0369
592.0 15.8905 17.7264 16.1756 16.0554
593.0 15.9075 17.7468 16.2126 16.074
594.0 15.9246 17.767 16.2495 16.0927
595.0 15.9415 17.7873 16.2864 16.111
596.0 15.9582 17.8077 16.3229 16.1295
597.0 15.975 17.8282 16.3597 16.148
598.0 15.9915 17.8479 16.3964 16.1665
599.0 16.0083 17.8681 16.4329 16.1854
600.0 16.0255 17.8883 16.4696 16.2037
601.0 16.042 17.9084 16.5059 16.2219
602.0 16.0593 17.9282 16.5424 16.2403
603.0 16.0763 17.9481 16.5788 16.2585
604.0 16.0931 17.9683 16.6152 16.2771
605.0 16.11 17.9884 16.6519 16.2954
606.0 16.1268 18.0086 16.6881 16.3138
607.0 16.1438 18.0282 16.7243 16.3324
608.0 16.1605 18.0482 16.7609 16.3508
609.0 16.1773 18.0679 16.7967 16.3691
610.0 16.1944 18.0876 16.8327 16.3874
611.0 16.2113 18.107 16.8687 16.4056
612.0 16.2277 18.1266 16.9043 16.4238
613.0 16.2445 18.1461 16.9405 16.4423
614.0 16.2617 18.1656 16.9762 16.4608
615.0 16.2783 18.1852 17.0124 16.4789
616.0 16.2952 18.2049 17.0482 16.4973
617.0 16.3119 18.2245 17.0841 16.5159
618.0 16.3284 18.2441 17.1202 16.5343
619.0 16.3451 18.2638 17.1559 16.5526
620.0 16.3619 18.2834 17.1917 16.5708
621.0 16.3789 18.3025 17.2275 16.589
622.0 16.3955 18.322 17.2629 16.6073
623.0 16.4119 18.341 17.2988 16.6255
624.0 16.4286 18.3603 17.3347 16.6437
625.0 16.4453 18.3789 17.3702 16.6618
626.0 16.462 18.3982 17.4054 16.6801
627.0 16.4787 18.4175 17.4406 16.6984
628.0 16.4952 18.4366 17.4761 16.7165
629.0 16.512 18.4554 17.5111 16.7349
630.0 16.5287 18.4743 17.5466 16.7529
631.0 16.5454 18.4933 17.5818 16.7712
632.0 16.5623 18.5124 17.6175 16.7895
633.0 16.5791 18.5312 17.6532 16.8076
634.0 16.5955 18.5501 17.6884 16.826
635.0 16.6121 18.5689 17.7232 16.844
636.0 16.6288 18.5878 17.7585 16.8624
637.0 16.6454 18.6067 17.7933 16.8808
638.0 16.6621 18.6257 17.8284 16.8994
639.0 16.6787 18.6446 17.8634 16.9176
640.0 16.6954 18.6632 17.8984 16.9355
641.0 16.7121 18.6822 17.9335 16.9537
642.0 16.7285 18.7009 17.9682 16.9718
643.0 16.7451 18.7196 18.0029 16.9898
644.0 16.7618 18.7384 18.0375 17.0079
645.0 16.7783 18.757 18.072 17.0259
646.0 16.7949 18.7751 18.1064 17.0439
647.0 16.8113 18.7937 18.141 17.0626
648.0 16.8277 18.8118 18.1753 17.0806
649.0 16.8443 18.8302 18.2095 17.0989
650.0 16.8613 18.8488 18.244 17.117
651.0 16.8781 18.8672 18.278 17.1352
652.0 16.8943 18.8858 18.312 17.1532
653.0 16.9105 18.9039 18.3466 17.1711
654.0 16.9272 18.9224 18.3808 17.1892
655.0 16.9438 18.9409 18.4148 17.2071
656.0 16.9604 18.9588 18.4487 17.2249
657.0 16.977 18.9771 18.4829 17.2431
658.0 16.9936 18.9952 18.517 17.2612
659.0 17.0103 19.0132 18.5506 17.2792
660.0 17.027 19.0313 18.5842 17.2971
661.0 17.0435 19.0492 18.618 17.3152
662.0 17.0598 19.0671 18.6518 17.3329
663.0 17.0763 19.0848 18.6856 17.3509
664.0 17.0927 19.1032 18.7193 17.3692
665.0 17.109 19.1209 18.7532 17.387
666.0 17.1254 19.1385 18.7867 17.4051
667.0 17.1416 19.1562 18.8203 17.4228
668.0 17.1581 19.174 18.8539 17.4407
669.0 17.1747 19.1918 18.8873 17.4586
670.0 17.191 19.2096 18.9207 17.4764
671.0 17.2074 19.2273 18.9535 17.4946
672.0 17.2239 19.245 18.987 17.5123
673.0 17.2405 19.2623 19.0202 17.5302
674.0 17.2568 19.2797 19.0535 17.5478
675.0 17.2731 19.2973 19.0865 17.5656
676.0 17.2892 19.3149 19.1196 17.5835
677.0 17.3058 19.3324 19.1527 17.6015
678.0 17.3223 19.35 19.1857 17.6191
679.0 17.3388 19.3677 19.2187 17.6367
680.0 17.3554 19.3852 19.2516 17.6543
681.0 17.3718 19.4023 19.2846 17.6721
682.0 17.3883 19.4196 19.3172 17.6897
683.0 17.4047 19.437 19.3503 17.7075
684.0 17.4215 19.4543 19.383 17.7249
685.0 17.4377 19.4714 19.416 17.7425
686.0 17.4541 19.4887 19.4485 17.7599
687.0 17.4702 19.5059 19.481 17.7774
688.0 17.4864 19.5232 19.5138 17.7949
689.0 17.5025 19.5404 19.5466 17.8126
690.0 17.5188 19.5576 19.5785 17.8303
691.0 17.5353 19.5747 19.6108 17.8479
692.0 17.5518 19.5916 19.6427 17.8655
693.0 17.568 19.6086 19.6752 17.8829
694.0 17.5844 19.6254 19.7074 17.9004
695.0 17.6009 19.6421 19.7394 17.9176
696.0 17.6172 19.6592 19.7712 17.9351
697.0 17.6335 19.6761 19.8027 17.9523
698.0 17.6499 19.6927 19.8349 17.9698
699.0 17.666 19.7095 19.8666 17.9873
700.0 17.6824 19.7262 19.8983 18.0046
701.0 17.6987 19.7428 19.9301 18.0217
702.0 17.7151 19.7595 19.9617 18.0391
703.0 17.7316 19.776 19.9931 18.0565
704.0 17.7477 19.7926 20.0253 18.0736
705.0 17.764 19.8091 20.0571 18.0911
706.0 17.7804 19.8258 20.0889 18.1082
707.0 17.7966 19.8418 20.1202 18.1258
708.0 17.8127 19.8584 20.1517 18.1431
709.0 17.829 19.8751 20.1831 18.1604
710.0 17.8453 19.8915 20.2143 18.1779
711.0 17.8613 19.9081 20.2457 18.1953
712.0 17.8778 19.9246 20.2768 18.2124
713.0 17.8941 19.941 20.3075 18.2296
714.0 17.9105 19.9573 20.3382 18.247
715.0 17.9268 19.9735 20.3693 18.2644
716.0 17.9429 19.9895 20.4006 18.2818
717.0 17.9589 20.006 20.4315 18.2991
718.0 17.9753 20.0222 20.4623 18.3163
719.0 17.9914 20.0387 20.4933 18.334
720.0 18.0077 20.0548 20.5241 18.3515
721.0 18.0239 20.0711 20.5547 18.3691
722.0 18.0403 20.0871 20.5855 18.3863
723.0 18.0566 20.103 20.6165 18.4035
724.0 18.0728 20.1188 20.6467 18.421
725.0 18.0888 20.1349 20.6772 18.4382
726.0 18.105 20.1509 20.7076 18.4552
727.0 18.1212 20.167 20.7382 18.4725
728.0 18.1371 20.1831 20.7684 18.4896
729.0 18.1533 20.1991 20.7985 18.5069
730.0 18.1693 20.2148 20.829 18.5237
731.0 18.1853 20.2305 20.8591 18.5407
732.0 18.2015 20.2464 20.8893 18.5576
733.0 18.2177 20.2621 20.9191 18.5746
734.0 18.2339 20.2777 20.9491 18.592
735.0 18.25 20.2934 20.9794 18.6091
736.0 18.2663 20.3092 21.0095 18.6261
737.0 18.2824 20.3246 21.0394 18.6434
738.0 18.2985 20.3403 21.0689 18.6602
739.0 18.3142 20.3559 21.0984 18.6774
740.0 18.3306 20.3717 21.1282 18.6944
741.0 18.3466 20.3871 21.1577 18.7114
742.0 18.3629 20.4028 21.1869 18.7286
743.0 18.3785 20.4184 21.217 18.7457
744.0 18.3948 20.4338 21.2465 18.7624
745.0 18.4109 20.4493 21.2761 18.7793
746.0 18.4269 20.4645 21.3053 18.7962
747.0 18.4429 20.4797 21.3348 18.8129
748.0 18.459 20.4947 21.3637 18.8298
749.0 18.4751 20.5101 21.3929 18.8466
750.0 18.4911 20.5256 21.422 18.8633
751.0 18.5073 20.5408 21.4508 18.8803
752.0 18.5232 20.5563 21.4799 18.8976
753.0 18.5394 20.5714 21.5089 18.9147
754.0 18.5555 20.5864 21.538 18.9314
755.0 18.5718 20.6013 21.5666 18.9482
756.0 18.5879 20.6163 21.5956 18.965
757.0 18.6039 20.6312 21.6242 18.9818
758.0 18.62 20.6461 21.6528 18.9985
759.0 18.6362 20.6614 21.6812 19.0155
760.0 18.6526 20.6759 21.7097 19.0328
761.0 18.6682 20.6908 21.7382 19.0497
762.0 18.6842 20.7059 21.7666 19.0666
763.0 18.6999 20.7208 21.7953 19.0831
764.0 18.7156 20.7359 21.8239 19.0995
765.0 18.7317 20.7508 21.8522 19.1165
766.0 18.7476 20.7657 21.8804 19.1333
767.0 18.7635 20.7803 21.9085 19.1499
768.0 18.7793 20.7949 21.9366 19.1667
769.0 18.7951 20.8093 21.9645 19.1834
770.0 18.811 20.8241 21.9925 19.2
771.0 18.8267 20.8385 22.0208 19.2169
772.0 18.8426 20.8532 22.0489 19.2339
773.0 18.8585 20.8678 22.0767 19.2506
774.0 18.8742 20.8822 22.1046 19.2675
775.0 18.8901 20.8969 22.1322 19.2847
776.0 18.9059 20.9114 22.1598 19.3016
777.0 18.9218 20.926 22.1873 19.3183
778.0 18.9374 20.9405 22.2147 19.3348
779.0 18.9532 20.9553 22.2424 19.3514
780.0 18.9689 20.9695 22.2695 19.3679
781.0 18.9845 20.9836 22.297 19.3848
782.0 19.0002 20.998 22.3243 19.4013
783.0 19.0159 21.0125 22.3515 19.418
784.0 19.0318 21.0268 22.3785 19.4346
785.0 19.0474 21.0412 22.4058 19.4513
786.0 19.0633 21.0555 22.4328 19.4679
787.0 19.0789 21.0698 22.4597 19.4844
788.0 19.0946 21.0839 22.4868 19.5011
789.0 19.1103 21.098 22.5134 19.5175
790.0 19.1261 21.1124 22.5401 19.5337
791.0 19.1419 21.1266 22.5667 19.5502
792.0 19.1578 21.1408 22.5932 19.5669
793.0 19.1736 21.1549 22.62 19.5835
794.0 19.1894 21.169 22.6463 19.5999
795.0 19.2052 21.183 22.6725 19.6162
796.0 19.2209 21.197 22.6987 19.6326
797.0 19.2364 21.211 22.7249 19.6489
798.0 19.2522 21.2247 22.7515 19.6652
799.0 19.268 21.2383 22.7776 19.6816
800.0 19.2839 21.2524 22.8039 19.6977
801.0 19.2992 21.2661 22.8299 19.7141
802.0 19.3149 21.2797 22.8563 19.7304
803.0 19.3306 21.2933 22.8821 19.747
804.0 19.3462 21.3071 22.9082 19.7634
805.0 19.3622 21.3209 22.9341 19.7796
806.0 19.3779 21.3343 22.9598 19.7959
807.0 19.3937 21.3482 22.9856 19.8123
808.0 19.4097 21.3616 23.0115 19.8282
809.0 19.4255 21.3757 23.0375 19.8445
810.0 19.4411 21.3891 23.0629 19.8609
811.0 19.4571 21.4029 23.0885 19.8771
812.0 19.4728 21.4166 23.114 19.8938
813.0 19.4882 21.4304 23.1392 19.9101
814.0 19.5036 21.4439 23.1645 19.9263
815.0 19.5193 21.4573 23.1897 19.9426
816.0 19.5348 21.4707 23.2148 19.9588
817.0 19.5504 21.484 23.2399 19.9749
818.0 19.566 21.4973 23.2649 19.9912
819.0 19.5816 21.5106 23.2894 20.0075
820.0 19.5972 21.5238 23.3143 20.0236
821.0 19.6129 21.5369 23.3389 20.0398
822.0 19.6286 21.5505 23.3635 20.0558
823.0 19.644 21.5635 23.3885 20.0716
824.0 19.6594 21.577 23.4129 20.0875
825.0 19.6751 21.5905 23.4376 20.1037
826.0 19.6907 21.6038 23.4621 20.1197
827.0 19.7062 21.6172 23.4864 20.1357
828.0 19.7217 21.6304 23.5109 20.1518
829.0 19.7375 21.6434 23.5352 20.1675
830.0 19.753 21.6565 23.5595 20.1831
831.0 19.7684 21.6696 23.5839 20.1993
832.0 19.7842 21.6827 23.608 20.2149
833.0 19.7996 21.696 23.6322 20.2305
834.0 19.8154 21.7093 23.6559 20.2464
835.0 19.8309 21.722 23.6799 20.2621
836.0 19.8464 21.7349 23.7035 20.2781
837.0 19.8617 21.7477 23.7275 20.2939
838.0 19.8774 21.7606 23.751 20.3096
839.0 19.8929 21.7735 23.7744 20.3253
840.0 19.9086 21.7866 23.798 20.3412
841.0 19.9244 21.7998 23.8215 20.3569
842.0 19.9401 21.8127 23.8451 20.3729
843.0 19.9556 21.8254 23.8684 20.3886
844.0 19.9712 21.8382 23.8924 20.4044
845.0 19.9866 21.851 23.9156 20.4201
846.0 20.0022 21.8639 23.9386 20.4356
847.0 20.0178 21.8765 23.9617 20.4514
848.0 20.0335 21.8891 23.9847 20.4668
849.0 20.0488 21.9018 24.008 20.4822
850.0 20.0641 21.9147 24.0312 20.4979
851.0 20.0795 21.9274 24.0541 20.5136
852.0 20.0948 21.9399 24.0769 20.5292
853.0 20.1103 21.9528 24.0992 20.5448
854.0 20.1257 21.9653 24.1217 20.5603
855.0 20.1412 21.9783 24.1442 20.5759
856.0 20.1568 21.9908 24.1671 20.5914
857.0 20.1721 22.0032 24.1895 20.607
858.0 20.1874 22.0158 24.2118 20.6229
859.0 20.2027 22.0281 24.2341 20.6383
860.0 20.2179 22.0407 24.2564 20.6536
861.0 20.2334 22.0533 24.2789 20.669
862.0 20.2488 22.0656 24.3011 20.6843
863.0 20.2641 22.078 24.3233 20.6997
864.0 20.2792 22.0905 24.3456 20.7151
865.0 20.2944 22.1026 24.3679 20.7302
866.0 20.3097 22.1149 24.3898 20.7458
867.0 20.3251 22.1271 24.4118 20.761
868.0 20.3404 22.139 24.4337 20.776
869.0 20.3559 22.1512 24.4556 20.7915
870.0 20.3713 22.1636 24.4774 20.8066
871.0 20.3867 22.176 24.4989 20.8222
872.0 20.402 22.1882 24.5203 20.8376
873.0 20.4174 22.2003 24.5416 20.8528
874.0 20.433 22.2122 24.5629 20.8683
875.0 20.4484 22.2245 24.5838 20.8836
876.0 20.4635 22.2366 24.605 20.8985
877.0 20.4787 22.2484 24.6262 20.9138
878.0 20.4938 22.2601 24.6472 20.929
879.0 20.509 22.2723 24.6687 20.9447
880.0 20.5241 22.2844 24.6897 20.9601
881.0 20.5391 22.2965 24.7104 20.9753
882.0 20.5544 22.3085 24.7315 20.9904
883.0 20.5698 22.3204 24.7523 21.0057
884.0 20.5847 22.3322 24.7733 21.021
885.0 20.5999 22.344 24.794 21.0361
886.0 20.6151 22.3559 24.8148 21.0509
887.0 20.6304 22.3677 24.8355 21.0662
888.0 20.6456 22.3793 24.8563 21.0816
889.0 20.6607 22.3911 24.8768 21.097
890.0 20.6758 22.4029 24.8975 21.1122
891.0 20.6911 22.4144 24.9178 21.1273
892.0 20.7061 22.4261 24.9383 21.1425
893.0 20.7215 22.438 24.9587 21.1574
894.0 20.7369 22.4497 24.979 21.1727
895.0 20.7521 22.4612 24.9992 21.1878
896.0 20.7674 22.473 25.0193 21.2028
897.0 20.7826 22.4844 25.0396 21.2178
898.0 20.7976 22.4961 25.0598 21.2326
899.0 20.8127 22.5072 25.08 21.2476
900.0 20.828 22.5188 25.1001 21.2628
901.0 20.843 22.5306 25.1197 21.2776
902.0 20.8583 22.5421 25.1395 21.2925
903.0 20.8735 22.5535 25.1592 21.3074
904.0 20.8888 22.5648 25.1788 21.3225
905.0 20.9041 22.5764 25.1985 21.3376
906.0 20.9193 22.5876 25.2184 21.3526
907.0 20.9344 22.5989 25.2378 21.3675
908.0 20.9494 22.6099 25.2571 21.3828
909.0 20.9644 22.6212 25.2769 21.3977
910.0 20.9797 22.6327 25.2962 21.4124
911.0 20.9948 22.6443 25.3154 21.4274
912.0 21.0101 22.6557 25.3343 21.4425
913.0 21.0253 22.6671 25.3535 21.4574
914.0 21.0404 22.6783 25.373 21.4719
915.0 21.0554 22.6894 25.3921 21.487
916.0 21.0706 22.7005 25.411 21.5014
917.0 21.0857 22.7116 25.43 21.5168
918.0 21.1009 22.7225 25.4488 21.5316
919.0 21.1161 22.7337 25.468 21.5466
920.0 21.1313 22.7447 25.487 21.5615
921.0 21.1463 22.7558 25.5057 21.5761
922.0 21.1613 22.767 25.5247 21.5911
923.0 21.1761 22.7782 25.5434 21.6059
924.0 21.1911 22.7892 25.562 21.621
925.0 21.2061 22.8001 25.5806 21.6358
926.0 21.2211 22.811 25.599 21.6505
927.0 21.2364 22.8221 25.6174 21.6654
928.0 21.2516 22.8327 25.6356 21.6802
929.0 21.2669 22.8437 25.6539 21.6949
930.0 21.2819 22.8547 25.6721 21.7099
931.0 21.297 22.8656 25.6902 21.7248
932.0 21.3118 22.8764 25.7083 21.7396
933.0 21.3267 22.887 25.7261 21.7543
934.0 21.3417 22.8978 25.7438 21.7689
935.0 21.357 22.9085 25.7615 21.7835
936.0 21.3718 22.9194 25.7796 21.7984
937.0 21.3868 22.9301 25.7972 21.813
938.0 21.4017 22.9409 25.8152 21.8277
939.0 21.4168 22.9518 25.833 21.8426
940.0 21.4318 22.9624 25.8505 21.8574
941.0 21.4466 22.973 25.8682 21.872
942.0 21.4615 22.9835 25.8857 21.8867
943.0 21.4764 22.994 25.903 21.9015
944.0 21.4909 23.0047 25.9203 21.9163
945.0 21.5059 23.0157 25.9373 21.9309
946.0 21.5207 23.0263 25.9549 21.9454
947.0 21.5354 23.0368 25.9719 21.9599
948.0 21.5505 23.0474 25.9889 21.9743
949.0 21.5655 23.0578 26.0061 21.9889
950.0 21.5805 23.0685 26.0229 22.0033
951.0 21.5952 23.079 26.0402 22.0177
952.0 21.6102 23.0892 26.0574 22.0321
953.0 21.6252 23.0996 26.0745 22.0464
954.0 21.6401 23.11 26.0914 22.061
955.0 21.6551 23.1202 26.1081 22.0752
956.0 21.6699 23.1306 26.125 22.0897
957.0 21.6846 23.141 26.1417 22.1042
958.0 21.6994 23.1513 26.1583 22.1185
959.0 21.7141 23.1614 26.1746 22.1328
960.0 21.7288 23.1714 26.1911 22.1472
961.0 21.7439 23.1815 26.2076 22.1613
962.0 21.7586 23.1919 26.2241 22.1759
963.0 21.7735 23.2022 26.2405 22.1902
964.0 21.7885 23.2126 26.2569 22.2042
965.0 21.8035 23.2227 26.2733 22.2187
966.0 21.8183 23.2328 26.2897 22.2332
967.0 21.833 23.2429 26.3057 22.2474
968.0 21.8478 23.253 26.3217 22.2618
969.0 21.8628 23.2632 26.3379 22.2761
970.0 21.8778 23.2733 26.3537 22.2905
971.0 21.8926 23.2836 26.3695 22.3046
972.0 21.9074 23.2936 26.3855 22.3187
973.0 21.9221 23.3035 26.4012 22.333
974.0 21.9366 23.3132 26.4173 22.3472
975.0 21.9516 23.323 26.4328 22.3611
976.0 21.9662 23.3331 26.448 22.3752
977.0 21.981 23.3433 26.4636 22.3891
978.0 21.9961 23.3533 26.479 22.4034
979.0 22.011 23.3632 26.4945 22.4174
980.0 22.0258 23.373 26.51 22.4314
981.0 22.0403 23.3827 26.5252 22.4457
982.0 22.0549 23.3925 26.5404 22.4596
983.0 22.0696 23.4023 26.5557 22.4735
984.0 22.0841 23.4121 26.5707 22.4874
985.0 22.0989 23.422 26.5857 22.5014
986.0 22.113 23.4317 26.6005 22.5154
987.0 22.128 23.4415 26.6154 22.5293
988.0 22.1428 23.4513 26.6304 22.5433
989.0 22.1574 23.4612 26.6454 22.557
990.0 22.1719 23.4709 26.6602 22.5709
991.0 22.1866 23.4804 26.6751 22.585
992.0 22.2011 23.4901 26.6899 22.5989
993.0 22.2158 23.4996 26.7048 22.6126
994.0 22.2305 23.5094 26.7193 22.6265
995.0 22.2453 23.5192 26.7338 22.6405
996.0 22.2599 23.5288 26.7482 22.6546
997.0 22.2745 23.5385 26.7627 22.6684
998.0 22.289 23.5482 26.777 22.6824
999.0 22.3036 23.5579 26.7911 22.6963
1000.0 22.3183 23.5674 26.8054 22.7101
1001.0 22.3329 23.5768 26.8197 22.7241
1002.0 22.3474 23.5861 26.8341 22.7381
1003.0 22.3618 23.5958 26.8483 22.7519
1004.0 22.3765 23.6051 26.8628 22.7658
1005.0 22.3909 23.6149 26.8769 22.7793
1006.0 22.4055 23.6242 26.8909 22.7932
1007.0 22.4202 23.6335 26.9051 22.8067
1008.0 22.435 23.6432 26.9192 22.8204
1009.0 22.4494 23.6526 26.9331 22.8343
1010.0 22.4641 23.662 26.9468 22.848
1011.0 22.4787 23.6714 26.9605 22.8623
1012.0 22.4931 23.6809 26.9743 22.8764
1013.0 22.5079 23.6901 26.9882 22.8902
1014.0 22.5224 23.6994 27.0021 22.9039
1015.0 22.5369 23.7084 27.016 22.9176
1016.0 22.5513 23.7176 27.0295 22.9312
1017.0 22.5661 23.7268 27.0431 22.9444
1018.0 22.5805 23.7361 27.0564 22.9581
1019.0 22.595 23.7451 27.07 22.9714
1020.0 22.6095 23.7544 27.0834 22.9849
1021.0 22.6241 23.7634 27.097 22.9984
1022.0 22.6385 23.7724 27.1102 23.0121
1023.0 22.653 23.7815 27.1237 23.0255
1024.0 22.6674 23.7908 27.1366 23.0391
1025.0 22.6819 23.7999 27.1498 23.053
1026.0 22.6967 23.8091 27.163 23.0665
1027.0 22.7112 23.8181 27.1756 23.08
1028.0 22.7257 23.8273 27.1887 23.0938
1029.0 22.74 23.8362 27.2018 23.1073
1030.0 22.7545 23.8452 27.2145 23.1212
1031.0 22.7692 23.8542 27.2275 23.1344
1032.0 22.7833 23.8632 27.2406 23.148
1033.0 22.798 23.8723 27.2535 23.1612
1034.0 22.8127 23.8812 27.2663 23.1746
1035.0 22.8272 23.8902 27.2788 23.1879
1036.0 22.8415 23.8992 27.2912 23.2011
1037.0 22.8561 23.9081 27.3038 23.2144
1038.0 22.8708 23.9169 27.3162 23.2278
1039.0 22.8851 23.9258 27.3286 23.2414
1040.0 22.8997 23.9346 27.341 23.255
1041.0 22.9143 23.9435 27.3534 23.2683
1042.0 22.929 23.9525 27.3659 23.2814
1043.0 22.9432 23.9614 27.378 23.2946
1044.0 22.9576 23.97 27.3903 23.3077
1045.0 22.9723 23.9786 27.4025 23.3211
1046.0 22.9869 23.9872 27.4145 23.334
1047.0 23.0012 23.9961 27.4265 23.3472
1048.0 23.0157 24.0049 27.4382 23.3602
1049.0 23.0303 24.0139 27.4502 23.3738
1050.0 23.0445 24.0226 27.4623 23.3867
1051.0 23.0589 24.0313 27.4742 23.3999
1052.0 23.073 24.0399 27.4856 23.4131
1053.0 23.0872 24.0485 27.4973 23.4265
1054.0 23.1016 24.0572 27.5091 23.4395
1055.0 23.1161 24.066 27.5207 23.4528
1056.0 23.1306 24.0743 27.5322 23.466
1057.0 23.1451 24.0829 27.5441 23.4788
1058.0 23.1592 24.0914 27.556 23.4919
1059.0 23.1736 24.1 27.5675 23.505
1060.0 23.1877 24.1085 27.5789 23.518
1061.0 23.2022 24.1172 27.5905 23.531
1062.0 23.2165 24.1256 27.6019 23.5438
1063.0 23.2305 24.1342 27.6133 23.5568
1064.0 23.2446 24.1425 27.6247 23.5696
1065.0 23.2591 24.151 27.6358 23.5823
1066.0 23.2733 24.1595 27.6468 23.5951
1067.0 23.2878 24.1679 27.6579 23.6078
1068.0 23.3022 24.1766 27.6692 23.6207
1069.0 23.3161 24.1849 27.6802 23.6336
1070.0 23.3307 24.1932 27.6909 23.6464
1071.0 23.3446 24.2016 27.7019 23.6593
1072.0 23.3591 24.21 27.7128 23.6721
1073.0 23.3735 24.2184 27.7237 23.6851
1074.0 23.3878 24.2266 27.7346 23.6978
1075.0 23.4023 24.2348 27.7457 23.7109
1076.0 23.4165 24.2433 27.7565 23.7237
1077.0 23.4308 24.2512 27.7672 23.7362
1078.0 23.4453 24.2593 27.7781 23.7486
1079.0 23.4597 24.2674 27.7891 23.7612
1080.0 23.4738 24.2756 27.7995 23.7739
1081.0 23.488 24.2838 27.8099 23.7867
1082.0 23.5024 24.2918 27.8203 23.7996
1083.0 23.5166 24.2997 27.8307 23.8124
1084.0 23.5309 24.3078 27.8412 23.8248
1085.0 23.5455 24.3158 27.8517 23.8375
1086.0 23.5597 24.3241 27.8618 23.8501
1087.0 23.5742 24.3324 27.8726 23.8627
1088.0 23.5884 24.3405 27.8827 23.8752
1089.0 23.6028 24.3486 27.8931 23.8878
1090.0 23.6171 24.3564 27.903 23.9004
1091.0 23.6313 24.3646 27.9134 23.9131
1092.0 23.6455 24.3726 27.9237 23.9256
1093.0 23.6599 24.3807 27.9341 23.9379
1094.0 23.6742 24.3887 27.9443 23.9503
1095.0 23.6883 24.3965 27.9541 23.9629
1096.0 23.7023 24.4044 27.964 23.9756
1097.0 23.7166 24.4124 27.9739 23.988
1098.0 23.7308 24.4202 27.9839 24.0006
1099.0 23.745 24.4281 27.9936 24.013
1100.0 23.7592 24.4359 28.0033 24.0256
1101.0 23.7734 24.4436 28.0131 24.0379
1102.0 23.7878 24.4517 28.0228 24.0503
1103.0 23.8019 24.4594 28.0329 24.0625
1104.0 23.8161 24.4673 28.0426 24.0749
1105.0 23.8302 24.4749 28.0525 24.0873
1106.0 23.8445 24.4827 28.0622 24.0996
1107.0 23.8587 24.4906 28.0717 24.1121
1108.0 23.873 24.4982 28.0814 24.1242
1109.0 23.8874 24.5059 28.0912 24.1366
1110.0 23.9013 24.5136 28.1006 24.1489
1111.0 23.9156 24.5211 28.1099 24.161
1112.0 23.9298 24.5286 28.1193 24.173
1113.0 23.944 24.5364 28.1285 24.1851
1114.0 23.9579 24.5441 28.1378 24.1975
1115.0 23.9722 24.5519 28.1469 24.2097
1116.0 23.9863 24.5596 28.1561 24.2224
1117.0 24.0002 24.5671 28.1653 24.2348
1118.0 24.0142 24.5749 28.1744 24.2472
1119.0 24.0285 24.5824 28.1836 24.2595
1120.0 24.0422 24.5901 28.1928 24.2716
1121.0 24.0562 24.5977 28.202 24.2838
1122.0 24.07 24.6055 28.2112 24.2959
1123.0 24.084 24.6129 28.22 24.3082
1124.0 24.0977 24.6203 28.229 24.3206
1125.0 24.112 24.6277 28.2379 24.3325
1126.0 24.1261 24.635 28.2467 24.3449
1127.0 24.14 24.6423 28.2556 24.3569
1128.0 24.1542 24.6496 28.2641 24.3691
1129.0 24.1682 24.6571 28.2728 24.3812
1130.0 24.1819 24.6647 28.2813 24.3936
1131.0 24.1958 24.672 28.29 24.4057
1132.0 24.2099 24.6795 28.2987 24.4178
1133.0 24.2238 24.6868 28.3072 24.4299
1134.0 24.2376 24.6943 28.316 24.442
1135.0 24.2516 24.7016 28.3246 24.4539
1136.0 24.2655 24.7089 28.3331 24.4662
1137.0 24.2795 24.7162 28.3418 24.4782
1138.0 24.2933 24.7236 28.3502 24.4903
1139.0 24.3071 24.731 28.3587 24.5024
1140.0 24.321 24.7385 28.3669 24.5146
1141.0 24.3347 24.7459 28.3754 24.5266
1142.0 24.3486 24.7532 28.3836 24.5386
1143.0 24.3626 24.7605 28.3919 24.5508
1144.0 24.3765 24.7677 28.4001 24.5629
1145.0 24.3902 24.7749 28.4085 24.5747
1146.0 24.404 24.7823 28.4167 24.5868
1147.0 24.4175 24.7897 28.4247 24.5988
1148.0 24.4314 24.7969 28.4328 24.6109
1149.0 24.4453 24.8042 28.4408 24.6227
1150.0 24.4592 24.8113 28.4488 24.6346
1151.0 24.4729 24.8182 28.4567 24.6467
1152.0 24.4867 24.8255 28.4649 24.6588
1153.0 24.5006 24.8327 28.4728 24.6707
1154.0 24.5144 24.8397 28.4805 24.6825
1155.0 24.5281 24.847 28.4883 24.6945
1156.0 24.5421 24.8541 28.4962 24.7065
1157.0 24.5557 24.8612 28.5041 24.7184
1158.0 24.5697 24.8684 28.5119 24.7302
1159.0 24.5835 24.8756 28.5196 24.7417
